Pos.;Leistung;Menge;Einheit;Quelle;Datei
29;Pflasterfugen verfüllen.;380,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
30;Wie Vorposition, aber 8 bis 9 Wochen nach Verkehrsfreigabe nachverfüllen.;380,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
31;Material      :  16/16/14 Betonstein;43,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Statischer Plattendruckversuch nach DIN 18134 für Kontrollprüfung nach Angaben des AG durchführen einschl. der Bereitstellung sämtlicher Geräte für die Messung.;4,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Asphaltuntersuchung nach RuVA-StB 01 (gülltige Fassung);1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;Deklarationsanalyse nach LAGA M20 und einer ergänzenden Untersuchung nach DepV;4,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Verdunstungsmulden entsprechend der Planung und den Höhenvorgaben profilieren.;610,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Kastenrinne liefern und fachgerecht setzen, einschließlich Gussgitterabdeckung.;8,5;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;Rohrleitung aus PE, Nennweite DN 150, liefern und fachgerecht verlegen, einschließlich aller erforderlichen Nebenleistungen.;7,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Oberboden liefern und profilgerecht andecken,;180,0;m3;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Rasenansaat herstellen. Saatgut ohne Entmischung ausbringen und einarbeiten.;890,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;Saatgutmischung in Säcken von mindestens 10 kg liefern.;23,0;kg;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Rasen wässern mit mindestens 10 l/m²;890,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Rasen mähen, erster Pflegegang während der Fertigstellungspflege.;890,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Fahrradunterstand einschließlich Befestigungsmaterial liefern und höhen- und fluchtgerecht einbauen.;1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Fahrradanlehnbügel einschließlich Befestigungsmaterial liefern und höhen- und fluchtgerecht einbauen. Aufstellung in Reihe.;10,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;massive Mülleimer liefern und platzieren.;1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
4;Erdaushub für Leerrohrgraben und Zugschachtgrube.;115,0;m3;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
5;Untergrundverbesserung (Nicht zusammenhängende Teilflächen);40,0;m3;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
6;Planum herstellen und verdichten (Nicht zusammenhängende Teilflächen);150,0;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
7;Herstellung einer Kies- Sandbettung im Leitungsgraben nach DIN EN 1610. Die Kies- Sandbettung ist feinkiesig, aus natürlichem Mineralstoff, mit einem Größtkorn von 20 mm und einem Mindestsandanteil von 15 % herzustellen. Die Position beinhaltet das Liefern, Einbringen und Verdichten (bis mindestens ;55,0;m3;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
8;Lieferung und fachgerechter Einbau eines Leerrohres;150,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
9;Kabelschacht bestehend aus Bodenplatte, Zwischenrahmen und ggf. Deckenplatte liefern und einbauen. Schachtabdeckung wird gesondert vergütet.;2,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
10;Lichtmasteneinschließlich Leuchten liefern und montieren;3,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
11;Betonsockel für Mast mittels Hülse;3,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
12;StB-Kabel NYY-J 4x10mm² liefern und zwischen Lichtmast und;150,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
13;Anschluss des Beleuchtungskabels an Bestandsstromleitung nach den allgemein anerkannten Regeln der Technik.;1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
14;Abklemmen, Demontage und Umsetzen einer vorhandenen Straßenlaterne an neuen Standort sowie Wiederaufbau und Anschluss.;1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
15;Markierung Sonderparkplatz, liefern und verlegen;1,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
16;Längsmarkierun;47,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;L-Steine als Einfassung der Rollstuhlrampe liefern und  fachgerecht in Beton setzen;24,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Material: Stahl, feuerverzinkt;23,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;Beton-Halbschalen DN300 liefern und fachgerecht verlegen zur Sicherung des kreuzenden Kabelkanals im Bereich der Rollstuhlrampe;5,0;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Abfallbehälter nach Vorgabe des AG liefern und entsprechend Lageplan sowie Herstellerangaben fachgerecht montieren (1,00m Abstand zu Betonhockern);1,0;PSCH;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Sitzlandschaft bestehend aus 3 Sitzplätzen nach Vorgabe des AG liefern und entsprechend Lageplan sowie Herstellerangaben fachgerecht montieren;1,0;PSCH;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
3;Umfeldstele nach Vorgabe des AG liefern und entsprechend Lageplan sowie Herstellerangaben fachgerecht montieren;1,0;PSCH;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
4;Planum herstellen und verdichten.;14,5;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
5;Tiefbordsteine 8/25, 1,0 m lang;14,3;m;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
6;ZB-Dehnscheibe aus Neukautschuk- Recyclingmaterial, fest eingepresst einbauen, einschl. liefern;2,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
7;Raumfuge durch gesamte Bordanlage (Bordstein, gegebenenfalls einschl. Bordrinne, Rückenstütze und Betonunterbettung) herstellen,;2,0;St;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
8;Schottertragschicht herstellen.;14,5;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
9;Betonsteinpflasterdecke herstellen inkl. liefern.;14,5;m2;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
1;Durch den Auftragnehmer ist mindestens 10 Tage im voraus die Abnahme der erbrachten Leistung schriftlich anzuzeigen.;1,0;PSCH;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
2;Bestandsplan;1,0;PSCH;gaeb;Vergabeunterlagen/P+R-Platz Ditfurt.X83
